token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
70-0	BOR034	70	[signifi]cato	significato	linguistic	_	Begin=180.634	_	_	_	0-7(2)
70-1	BOR034	70	importa:nte	importante	linguistic	_	_	6x1	_	_	_
70-2	BOR034	70	insomma:	insomma	linguistic	_	End=182.517	6x1	_	_	_
71-0	BOI096	71	mh	mh	linguistic	_	Begin=183.23	_	_	_	_
71-1	BOI096	71	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
71-2	BOI096	71	allora	allora	linguistic	_	_	_	_	_	_
71-3	BOI096	71	non	non	linguistic	_	_	_	_	_	_
71-4	BOI096	71	me	me	linguistic	_	_	_	_	_	_
71-5	BOI096	71	ne	ne	linguistic	_	_	_	_	_	_
71-6	BOI096	71	intendo	intendo	linguistic	_	_	_	_	_	_
71-7	BOI096	71	particolarmente	particolarmente	linguistic	_	_	_	_	_	_
71-8	BOI096	71	so	so	linguistic	_	_	_	_	_	_
71-9	BOI096	71	che	che	linguistic	_	_	_	_	_	_
71-10	BOI096	71	si	si	linguistic	_	_	_	_	_	_
71-11	BOI096	71	festeggia	festeggia	linguistic	_	_	_	_	_	_
71-12	BOI096	71	in	in	linguistic	_	_	_	_	_	_
71-13	BOI096	71	via	via	linguistic	_	_	_	_	_	_
71-14	BOI096	71	del	del	linguistic	_	_	_	_	_	_
71-15	BOI096	71	pa::	pa	linguistic	_	_	1x2	_	_	_
71-16	BOI096	71	eh	eh	linguistic	_	_	_	_	_	_
71-17	BOI096	71	in	in	linguistic	_	_	_	_	_	_
71-18	BOI096	71	via	via	linguistic	_	_	_	_	_	_
71-19	BOI096	71	del	del	linguistic	_	_	_	_	_	_
71-20	BOI096	71	prate:llo	pratello	linguistic	_	End=188.546	4x1	_	_	_
72-0	BOR034	72	>mhmh<	mhmh	linguistic	_	Begin=188.546|End=188.917	_	Fast=0-4	_	_
73-0	BOI096	73	m:::h	mh	linguistic	_	Begin=189.31	0x3	_	_	_
73-1	BOI096	73	non	non	linguistic	_	_	_	_	_	_
73-2	BOI096	73	ci	ci	linguistic	_	_	_	_	_	_
73-3	BOI096	73	sono	sono	linguistic	_	_	_	_	_	_
73-4	BOI096	73	mai	mai	linguistic	_	_	_	_	_	_
73-5	BOI096	73	stata	stata	linguistic	_	_	_	_	_	_
73-6	BOI096	73	però	però	linguistic	_	_	_	_	_	_
73-7	BOI096	73	sanno,	sanno	linguistic	Intonation=WeaklyRising	_	_	_	_	_
73-8	BOI096	73	so	so	linguistic	_	_	_	_	_	_
73-9	BOI096	73	che	che	linguistic	_	_	_	_	_	_
73-10	BOI096	73	fanno	fanno	linguistic	_	_	_	_	_	_
73-11	BOI096	73	un	un	linguistic	_	_	_	_	_	_
73-12	BOI096	73	sacco	sacco	linguistic	_	_	_	_	_	_
73-13	BOI096	73	di	di	linguistic	_	_	_	_	_	_
73-14	BOI096	73	attività	attività	linguistic	_	End=194.034	_	_	_	_
74-0	BOI096	74	dai	dai	linguistic	_	Begin=195.105	_	_	_	_
74-1	BOI096	74	mercati::ni:	mercatini	linguistic	_	_	6x2,8x1	_	_	_
74-2	BOI096	74	a::	a	linguistic	_	_	0x2	_	_	_
74-3	BOI096	74	varie::	varie	linguistic	_	End=197.867	4x2	_	_	_
75-0	BOI096	75	ba:nd	band	linguistic	_	Begin=198.307	1x1	_	_	_
75-1	BOI096	75	>insomma<	insomma	linguistic	_	_	_	Fast=0-7	_	_
75-2	BOI096	75	artisti	artisti	linguistic	_	_	_	_	_	_
75-3	BOI096	75	emerge:nti	emergenti	linguistic	_	End=200.269	5x1	_	_	_
76-0	BOR034	76	>mhmh<	mhmh	linguistic	_	Begin=200.285|End=200.62	_	Fast=0-4	_	_
77-0	BOI096	77	che::	che	linguistic	_	Begin=200.62	2x2	_	_	_
77-1	BOI096	77	gli	gli	linguistic	_	_	_	_	_	_
77-2	BOI096	77	dedicano	dedicano	linguistic	_	_	_	_	_	_
77-3	BOI096	77	insomma	insomma	linguistic	_	_	_	_	_	_
77-4	BOI096	77	proprio	proprio	linguistic	_	_	_	_	_	_
77-5	BOI096	77	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
77-6	BOI096	77	area	area	linguistic	_	End=202.998	_	_	_	_
78-0	BOI096	78	e::	e	linguistic	_	Begin=203.933	0x2	_	_	_
78-1	BOI096	78	ci	ci	linguistic	_	_	_	_	_	_
78-2	BOI096	78	sono	sono	linguistic	_	_	_	_	_	_
78-3	BOI096	78	le	le	linguistic	_	_	_	_	_	_
78-4	BOI096	78	varie	varie	linguistic	_	_	_	_	_	_
78-5	BOI096	78	sfila:te	sfilate	linguistic	_	_	4x1	_	_	_
78-6	BOI096	78	insomma	insomma	linguistic	_	End=206.324	_	_	_	_
79-0	BOI096	79	co::ri,	cori	linguistic	Intonation=WeaklyRising	Begin=206.592	1x2	_	_	_
79-1	BOI096	79	ca:nti	canti	linguistic	_	End=207.772	1x1	_	_	_
80-0	BOI096	80	m::::h	mh	linguistic	_	Begin=208.262|End=209.673	0x4	_	_	_
81-0	BOI096	81	altre	altre	linguistic	_	Begin=210.247	_	_	_	_
81-1	BOI096	81	non	non	linguistic	_	_	_	_	_	_
81-2	BOI096	81	me	me	linguistic	_	_	_	_	_	_
81-3	BOI096	81	ne	ne	linguistic	_	_	_	_	_	_
81-4	BOI096	81	vengono	vengono	linguistic	_	_	_	_	_	_
81-5	BOI096	81	in	in	linguistic	_	_	_	_	_	_
81-6	BOI096	81	me:nte	mente	linguistic	_	_	1x1	_	_	_
81-7	BOI096	81	so	so	linguistic	_	_	_	_	_	_
81-8	BOI096	81	che	che	linguistic	_	_	_	_	_	_
81-9	BOI096	81	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
81-10	BOI096	81	non	non	linguistic	_	_	_	_	_	_
81-11	BOI096	81	sono	sono	linguistic	_	_	_	_	_	_
81-12	BOI096	81	festività,	festività	linguistic	Intonation=WeaklyRising	_	_	_	_	_
81-13	BOI096	81	ci	ci	linguistic	_	_	_	_	_	_
81-14	BOI096	81	sono	sono	linguistic	_	_	_	_	_	_
81-15	BOI096	81	un	un	linguistic	_	_	_	_	_	_
81-16	BOI096	81	sacco	sacco	linguistic	_	_	_	_	_	_
81-17	BOI096	81	di	di	linguistic	_	_	_	_	_	_
81-18	BOI096	81	manifestazio:ni	manifestazioni	linguistic	_	_	11x1	_	_	_
81-19	BOI096	81	a	a	linguistic	_	_	_	_	_	_
81-20	BOI096	81	bologna	bologna	linguistic	_	_	_	_	_	_
81-21	BOI096	81	continuame:[nte]	continuamente	linguistic	_	End=216.701	9x1	_	_	10-13(3)
82-0	BOR034	82	[(eh)]	eh	linguistic	_	Begin=216.438|End=216.705	_	_	0-2(0)	0-2(3)
83-0	BOI096	83	io:	io	linguistic	_	Begin=216.954	1x1	_	_	_
83-1	BOI096	83	vivo	vivo	linguistic	_	_	_	_	_	_
83-2	BOI096	83	sui	sui	linguistic	_	_	_	_	_	_
83-3	BOI096	83	via:li	viali	linguistic	_	End=218.431	2x1	_	_	_
84-0	BOI096	84	quindi	quindi	linguistic	_	Begin=218.728	_	_	_	_
84-1	BOI096	84	c(io)è	cioè	linguistic	_	End=219.332	_	_	1-3(0)	_
85-0	BOI096	85	o:gni	ogni	linguistic	_	Begin=219.673	0x1	_	_	_
85-1	BOI096	85	volta	volta	linguistic	_	_	_	_	_	_
85-2	BOI096	85	sotto	sotto	linguistic	_	_	_	_	_	_
85-3	BOI096	85	casa	casa	linguistic	_	_	_	_	_	_
85-4	BOI096	85	mia	mia	linguistic	_	_	_	_	_	_
85-5	BOI096	85	pa(r)	par	linguistic	_	_	_	_	2-3(0)	_
85-6	BOI096	85	ssa	ssa	linguistic	_	_	_	_	_	_
85-7	BOI096	85	un	un	linguistic	_	_	_	_	_	_
85-8	BOI096	85	corte:o	corteo	linguistic	_	_	4x1	_	_	_
85-9	BOI096	85	o	o	linguistic	_	_	_	_	_	_
85-10	BOI096	85	una	una	linguistic	_	_	_	_	_	_
85-11	BOI096	85	manifestazione	manifestazione	linguistic	_	_	_	_	_	_
85-12	BOI096	85	passa	passa	linguistic	_	_	_	_	_	_
85-13	BOI096	85	puntualmente	puntualmente	linguistic	_	_	_	_	_	_
85-14	BOI096	85	sotto	sotto	linguistic	_	_	_	_	_	_
85-15	BOI096	85	la	la	linguistic	_	_	_	_	_	_
85-16	BOI096	85	mia	mia	linguistic	_	_	_	_	_	_
85-17	BOI096	85	fine:stra	finestra	linguistic	_	End=225.141	3x1	_	_	_
86-0	BOI096	86	m:::h	mh	linguistic	_	Begin=225.917	0x3	_	_	_
86-1	BOI096	86	((schiocca_la_lingua))	((schiocca_la_lingua))	nonverbalbehavior	_	End=226.685	_	_	_	_
87-0	BOI096	87	però	però	linguistic	_	Begin=226.844	_	_	_	_
87-1	BOI096	87	proprio	proprio	linguistic	_	_	_	_	_	_
87-2	BOI096	87	di	di	linguistic	_	_	_	_	_	_
87-3	BOI096	87	festività	festività	linguistic	_	_	_	_	_	_
87-4	BOI096	87	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
87-5	BOI096	87	non	non	linguistic	_	_	_	_	_	_
87-6	BOI096	87	me	me	linguistic	_	_	_	_	_	_
87-7	BOI096	87	ne	ne	linguistic	_	_	_	_	_	_
87-8	BOI096	87	vengono	vengono	linguistic	_	_	_	_	_	_
87-9	BOI096	87	in	in	linguistic	_	_	_	_	_	_
87-10	BOI096	87	me:nte	mente	linguistic	_	End=229.501	1x1	_	_	_
88-0	BOR034	88	e	e	linguistic	_	Begin=230.169	_	_	_	_
88-1	BOR034	88	invece	invece	linguistic	_	_	_	_	_	_
88-2	BOR034	88	di::	di	linguistic	_	_	1x2	_	_	_
88-3	BOR034	88	di	di	linguistic	_	_	_	_	_	_
88-4	BOR034	88	tra:dizioni	tradizioni	linguistic	_	_	2x1	_	_	_
88-5	BOR034	88	diciamo:	diciamo	linguistic	_	End=233.236	6x1	_	_	_
89-0	BOR034	89	tipiche	tipiche	linguistic	_	Begin=233.89	_	_	_	_
89-1	BOR034	89	di	di	linguistic	_	_	_	_	_	_
89-2	BOR034	89	bolo:gna?	bologna	linguistic	Intonation=Rising	End=235.019	3x1	_	_	_
90-0	BOI096	90	tradizioni	tradizioni	linguistic	_	Begin=235.578	_	_	_	_
90-1	BOI096	90	tipiche	tipiche	linguistic	_	_	_	_	_	_
90-2	BOI096	90	di	di	linguistic	_	_	_	_	_	_
90-3	BOI096	90	bolo:gna::,	bologna	linguistic	Intonation=WeaklyRising	End=238.039	3x1,6x2	_	_	_
91-0	BOI096	91	m:h	mh	linguistic	_	Begin=238.324|End=238.689	0x1	_	_	_
92-0	BOR034	92	diciamo	diciamo	linguistic	_	Begin=239.948	_	_	_	_
92-1	BOR034	92	che	che	linguistic	_	_	_	_	_	_
92-2	BOR034	92	che	che	linguistic	_	_	_	_	_	_
92-3	BOR034	92	hanno	hanno	linguistic	_	_	_	_	_	_
92-4	BOR034	92	una	una	linguistic	_	_	_	_	_	_
92-5	BOR034	92	ripercussio:ne	ripercussione	linguistic	_	_	10x1	_	_	_
92-6	BOR034	92	nella	nella	linguistic	_	_	_	_	_	_
92-7	BOR034	92	tua	tua	linguistic	_	_	_	_	_	_
92-8	BOR034	92	vi:ta	vita	linguistic	_	End=242.416	1x1	_	_	_
93-0	BOI096	93	(c(io)è	cioè	linguistic	_	Begin=242.73	_	_	_	_
93-1	BOI096	93	[non	non	linguistic	_	_	_	_	_	0-3(4)
93-2	BOI096	93	me)]	me	linguistic	_	End=243.485	_	_	_	0-2(4)
94-0	BOR034	94	[quotidia:]na:	quotidiana	linguistic	_	Begin=242.984|End=243.86	7x1,9x1	_	_	0-8(4)
95-0	BOI096	95	non	non	linguistic	_	Begin=246.111	_	_	_	_
95-1	BOI096	95	so	so	linguistic	_	_	_	_	_	_
95-2	BOI096	95	se	se	linguistic	_	_	_	_	_	_
95-3	BOI096	95	è	è	linguistic	_	_	_	_	_	_
95-4	BOI096	95	tipica	tipica	linguistic	_	_	_	_	_	_
95-5	BOI096	95	di	di	linguistic	_	_	_	_	_	_
95-6	BOI096	95	bolo:gna	bologna	linguistic	_	_	3x1	_	_	_
95-7	BOI096	95	o	o	linguistic	_	_	_	_	_	_
95-8	BOI096	95	solo	solo	linguistic	_	_	_	_	_	_
95-9	BOI096	95	della	della	linguistic	_	_	_	_	_	_
95-10	BOI096	95	mia	mia	linguistic	_	_	_	_	_	_
95-11	BOI096	95	scuo:la	scuola	linguistic	_	End=249.156	3x1	_	_	_
96-0	BOI096	96	però::	però	linguistic	_	Begin=249.425|End=250.238	3x2	_	_	_
97-0	BOI096	97	solitame:nte	solitamente	linguistic	_	Begin=250.432	7x1	_	_	_
97-1	BOI096	97	a	a	linguistic	_	_	_	_	_	_
97-2	BOI096	97	noi	noi	linguistic	_	_	_	_	_	_
97-3	BOI096	97	hanno	hanno	linguistic	_	_	_	_	_	_
97-4	BOI096	97	sempre	sempre	linguistic	_	_	_	_	_	_
97-5	BOI096	97	de:tto	detto	linguistic	_	End=252.619	1x1	_	_	_
98-0	BOI096	98	che	che	linguistic	_	Begin=253.113	_	_	_	_
98-1	BOI096	98	prima	prima	linguistic	_	_	_	_	_	_
98-2	BOI096	98	di	di	linguistic	_	_	_	_	_	_
98-3	BOI096	98	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
98-4	BOI096	98	interrogazione,	interrogazione	linguistic	Intonation=WeaklyRising	_	_	_	_	_
98-5	BOI096	98	la	la	linguistic	_	_	_	_	_	_
98-6	BOI096	98	mattina	mattina	linguistic	_	_	_	_	_	_
98-7	BOI096	98	di	di	linguistic	_	_	_	_	_	_
98-8	BOI096	98	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
98-9	BOI096	98	interrogazione	interrogazione	linguistic	_	_	_	_	_	_
98-10	BOI096	98	o	o	linguistic	_	_	_	_	_	_
98-11	BOI096	98	di	di	linguistic	_	_	_	_	_	_
98-12	BOI096	98	una	una	linguistic	_	_	_	_	_	_
98-13	BOI096	98	verifica	verifica	linguistic	_	_	_	_	_	_
98-14	BOI096	98	non	non	linguistic	_	_	_	_	_	_
98-15	BOI096	98	puoi	puoi	linguistic	_	_	_	_	_	_
98-16	BOI096	98	andare	andare	linguistic	_	_	_	_	_	_
98-17	BOI096	98	in	in	linguistic	_	_	_	_	_	_
98-18	BOI096	98	ba:gno:	bagno	linguistic	_	End=258.12	1x1,4x1	_	_	_
99-0	BOI096	99	a	a	linguistic	_	Begin=258.322	_	_	_	_
99-1	BOI096	99	fare:	fare	linguistic	_	_	3x1	_	_	_
99-2	BOI096	99	°insomma°	insomma	linguistic	Volume=Low	End=259.55	_	_	_	_
100-0	BOR034	100	mh	mh	linguistic	_	Begin=259.541	_	_	_	_
100-1	BOR034	100	°non	non	linguistic	Volume=Low	_	_	_	_	_
100-2	BOR034	100	la	la	linguistic	Volume=Low	_	_	_	_	_
100-3	BOR034	100	sapevo	sapevo	linguistic	Volume=Low	_	_	_	_	_
100-4	BOR034	100	sta	sta	linguistic	Volume=Low	_	_	_	_	_
100-5	BOR034	100	co:[sa°]	cosa	linguistic	Volume=Low	End=261.106	1x1	_	_	2-4(5)
101-0	BOI096	101	[non]	non	linguistic	_	Begin=260.901	_	_	_	0-3(6)
101-1	BOI096	101	puoi	puoi	linguistic	_	_	_	_	_	_
101-2	BOI096	101	andare	andare	linguistic	_	_	_	_	_	_
101-3	BOI096	101	in	in	linguistic	_	_	_	_	_	_
101-4	BOI096	101	bagno	bagno	linguistic	_	_	_	_	_	_
101-5	BOI096	101	perché	perché	linguistic	_	_	_	_	_	_
101-6	BOI096	101	altrimenti:	altrimenti	linguistic	_	End=262.98	9x1	_	_	_
102-0	BOI096	102	termine	termine	linguistic	_	Begin=263.351	_	_	_	_
102-1	BOI096	102	un	un	linguistic	_	_	_	_	_	_
102-2	BOI096	102	po'	po'	linguistic	_	_	_	_	_	_
102-3	BOI096	102	informa:le	informale	linguistic	_	_	6x1	_	_	_
102-4	BOI096	102	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
102-5	BOI096	102	teoricamente	teoricamente	linguistic	_	_	_	_	_	_
102-6	BOI096	102	pisci	pisci	linguistic	_	_	_	_	_	_
102-7	BOI096	102	e	e	linguistic	_	_	_	_	_	_
102-8	BOI096	102	perdi	perdi	linguistic	_	_	_	_	_	_
102-9	BOI096	102	tutta	tutta	linguistic	_	_	_	_	_	_
102-10	BOI096	102	la	la	linguistic	_	_	_	_	_	_
102-11	BOI096	102	tua	tua	linguistic	_	_	_	_	_	_
102-12	BOI096	102	conosce:nza	conoscenza	linguistic	_	End=267.3	6x1	_	_	_
103-0	BOR034	103	ah	ah	linguistic	_	Begin=267.873	_	_	_	_
103-1	BOR034	103	non:	non	linguistic	_	_	2x1	_	_	_
103-2	BOR034	103	no	no	linguistic	_	_	_	_	_	_
103-3	BOR034	103	[da	da	linguistic	_	_	_	_	_	0-2(7)
103-4	BOR034	103	me	me	linguistic	_	_	_	_	_	0-2(7)
103-5	BOR034	103	non	non	linguistic	_	_	_	_	_	0-3(7)
103-6	BOR034	103	si	si	linguistic	_	_	_	_	_	0-2(7)
103-7	BOR034	103	f]a	fa	linguistic	_	_	_	_	_	0-1(7)
103-8	BOR034	103	>vabbè<	vabbè	linguistic	_	End=269.631	_	Fast=0-5	_	_
104-0	BOI096	104	[quindi]	quindi	linguistic	_	Begin=268.869|End=269.358	_	_	_	0-6(7)
105-0	BOI096	105	tra	tra	linguistic	_	Begin=269.631	_	_	_	_
105-1	BOI096	105	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
105-2	BOI096	105	altro	altro	linguistic	_	End=270.475	_	_	_	_
106-0	BOI096	106	c(io)è	cioè	linguistic	_	Begin=270.664	_	_	1-3(0)	_
106-1	BOI096	106	siamo	siamo	linguistic	_	_	_	_	_	_
106-2	BOI096	106	proprio	proprio	linguistic	_	_	_	_	_	_
106-3	BOI096	106	fissa:ti,	fissati	linguistic	Intonation=WeaklyRising	_	4x1	_	_	_
106-4	BOI096	106	quindi	quindi	linguistic	_	_	_	_	_	_
106-5	BOI096	106	arrivi	arrivi	linguistic	_	_	_	_	_	_
106-6	BOI096	106	alla	alla	linguistic	_	_	_	_	_	_
106-7	BOI096	106	sesta	sesta	linguistic	_	_	_	_	_	_
106-8	BOI096	106	o:ra,	ora	linguistic	Intonation=WeaklyRising	_	0x1	_	_	_
106-9	BOI096	106	sofferente	sofferente	linguistic	_	End=274.5	_	_	_	_
107-0	BOR034	107	ah	ah	linguistic	_	Begin=274.881	_	_	_	_
107-1	BOR034	107	perché	perché	linguistic	_	_	_	_	_	_
107-2	BOR034	107	se	se	linguistic	_	_	_	_	_	_
107-3	BOR034	107	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
107-4	BOR034	107	hai	hai	linguistic	_	_	_	_	_	_
107-5	BOR034	107	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
107-6	BOR034	107	interrogazione	interrogazione	linguistic	_	_	_	_	_	_
107-7	BOR034	107	alla	alla	linguistic	_	_	_	_	_	_
107-8	BOR034	107	sesta	sesta	linguistic	_	_	_	_	_	_
107-9	BOR034	107	o:[ra	ora	linguistic	_	_	0x1	_	_	0-3(8)
107-10	BOR034	107	x]	x	unknown	_	End=277.344	_	_	_	_
108-0	BOI096	108	[tu	tu	linguistic	_	Begin=276.824	_	_	_	0-2(8)
108-1	BOI096	108	non	non	linguistic	_	_	_	_	_	0-3(8)
108-2	BOI096	108	vai	vai	linguistic	_	_	_	_	_	0-3(8)
108-3	BOI096	108	in]	in	linguistic	_	_	_	_	_	0-2(8)
108-4	BOI096	108	bagno	bagno	linguistic	_	_	_	_	_	_
108-5	BOI096	108	da	da	linguistic	_	_	_	_	_	_
108-6	BOI096	108	quando	quando	linguistic	_	_	_	_	_	_
108-7	BOI096	108	ti	ti	linguistic	_	_	_	_	_	_
108-8	BOI096	108	svegli	svegli	linguistic	_	_	_	_	_	_
108-9	BOI096	108	e	e	linguistic	_	_	_	_	_	_
108-10	BOI096	108	pensa	pensa	linguistic	_	_	_	_	_	_
108-11	BOI096	108	che	che	linguistic	_	_	_	_	_	_
108-12	BOI096	108	io	io	linguistic	_	_	_	_	_	_
108-13	BOI096	108	sono	sono	linguistic	_	_	_	_	_	_
108-14	BOI096	108	una	una	linguistic	_	_	_	_	_	_
108-15	BOI096	108	che	che	linguistic	_	_	_	_	_	_
108-16	BOI096	108	non	non	linguistic	_	_	_	_	_	_
108-17	BOI096	108	riesce	riesce	linguistic	_	_	_	_	_	_
108-18	BOI096	108	a	a	linguistic	_	_	_	_	_	_
108-19	BOI096	108	studiare	studiare	linguistic	_	_	_	_	_	_
108-20	BOI096	108	il	il	linguistic	_	_	_	_	_	_
108-21	BOI096	108	pomeriggio	pomeriggio	linguistic	_	_	_	_	_	_
108-22	BOI096	108	quindi	quindi	linguistic	_	_	_	_	_	_
108-23	BOI096	108	si	si	linguistic	_	_	_	_	_	_
108-24	BOI096	108	alza	alza	linguistic	_	_	_	_	_	_
108-25	BOI096	108	tutte	tutte	linguistic	_	_	_	_	_	_
108-26	BOI096	108	le	le	linguistic	_	_	_	_	_	_
108-27	BOI096	108	volte	volte	linguistic	_	_	_	_	_	_
108-28	BOI096	108	alle	alle	linguistic	_	_	_	_	_	_
108-29	BOI096	108	tre	tre	linguistic	_	_	_	_	_	_
108-30	BOI096	108	di	di	linguistic	_	_	_	_	_	_
108-31	BOI096	108	mattina,	mattina	linguistic	Intonation=WeaklyRising	_	_	_	_	_
108-32	BOI096	108	dalle	dalle	linguistic	_	_	_	_	_	_
108-33	BOI096	108	tre	tre	linguistic	_	_	_	_	_	_
108-34	BOI096	108	di	di	linguistic	_	_	_	_	_	_
108-35	BOI096	108	mattina	mattina	linguistic	_	_	_	_	_	_
108-36	BOI096	108	non	non	linguistic	_	_	_	_	_	_
108-37	BOI096	108	vado	vado	linguistic	_	_	_	_	_	_
108-38	BOI096	108	in	in	linguistic	_	_	_	_	_	_
108-39	BOI096	108	bagno	bagno	linguistic	_	_	_	_	_	_
108-40	BOI096	108	fino	fino	linguistic	_	_	_	_	_	_
108-41	BOI096	108	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
108-42	BOI096	108	alle	alle	linguistic	_	_	_	_	_	_
108-43	BOI096	108	due.	due	linguistic	Intonation=Falling	End=285.505	_	_	_	_
109-0	BOI096	109	quindi::	quindi	linguistic	_	Begin=286.33	5x2	_	_	_
109-1	BOI096	109	diventa:	diventa	linguistic	_	End=287.674	6x1	_	_	_
110-0	BOR034	110	c[omplic]ato	complicato	linguistic	_	Begin=287.674|End=288.28	_	_	_	1-7(9)
111-0	BOI096	111	[>però<]	però	linguistic	_	Begin=287.783|End=288.043	_	Fast=0-4	_	0-4(9)
112-0	BOI096	112	sì	sì	linguistic	_	Begin=288.419|End=288.841	_	_	_	_
113-0	BOI096	113	però::	però	linguistic	_	Begin=289.608	3x2	_	_	_
113-1	BOI096	113	le	le	linguistic	_	_	_	_	_	_
113-2	BOI096	113	volte	volte	linguistic	_	_	_	_	_	_
113-3	BOI096	113	che	che	linguistic	_	_	_	_	_	_
113-4	BOI096	113	lo	lo	linguistic	_	_	_	_	_	_
113-5	BOI096	113	faccio:	faccio	linguistic	_	_	5x1	_	_	_
113-6	BOI096	113	funziona,	funziona	linguistic	Intonation=WeaklyRising	_	_	_	_	_
113-7	BOI096	113	e	e	linguistic	_	_	_	_	_	_
113-8	BOI096	113	le	le	linguistic	_	_	_	_	_	_
113-9	BOI096	113	poche	poche	linguistic	_	_	_	_	_	_
113-10	BOI096	113	volte	volte	linguistic	_	_	_	_	_	_
113-11	BOI096	113	che	che	linguistic	_	_	_	_	_	_
113-12	BOI096	113	non	non	linguistic	_	_	_	_	_	_
113-13	BOI096	113	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
113-14	BOI096	113	ho	ho	linguistic	_	_	_	_	_	_
113-15	BOI096	113	fatto	fatto	linguistic	_	_	_	_	_	_
113-16	BOI096	113	per	per	linguistic	_	_	_	_	_	_
113-17	BOI096	113	non	non	linguistic	_	_	_	_	_	_
113-18	BOI096	113	x	x	unknown	_	_	_	_	_	_
113-19	BOI096	113	è	è	linguistic	_	_	_	_	_	_
113-20	BOI096	113	andata:	andata	linguistic	_	_	5x1	_	_	_
113-21	BOI096	113	discretamente	discretamente	linguistic	_	_	_	_	_	_
113-22	BOI096	113	male,	male	linguistic	Intonation=WeaklyRising	_	_	_	_	_
113-23	BOI096	113	quindi:	quindi	linguistic	_	End=296.541	5x1	_	_	_
114-0	BOI096	114	ci	ci	linguistic	_	Begin=297.282	_	_	_	_
114-1	BOI096	114	crediamo	crediamo	linguistic	_	_	_	_	_	_
114-2	BOI096	114	molto	molto	linguistic	_	_	_	_	_	_
114-3	BOI096	114	in	in	linguistic	_	_	_	_	_	_
114-4	BOI096	114	questa	questa	linguistic	_	_	_	_	_	_
114-5	BOI096	114	cosa	cosa	linguistic	_	End=299.248	_	_	_	_
115-0	BOI096	115	m::::h	mh	linguistic	_	Begin=300.112|End=301.425	0x4	_	_	_
116-0	BOI096	116	(ho	ho	linguistic	_	Begin=302.443	_	_	0-2(0)	_
116-1	BOI096	116	più::)	più	linguistic	_	End=303.894	2x2	_	0-3(0)	_
117-0	BOI096	117	non	non	linguistic	_	Begin=304.616	_	_	_	_
117-1	BOI096	117	sono	sono	linguistic	_	_	_	_	_	_
117-2	BOI096	117	tradizioni	tradizioni	linguistic	_	_	_	_	_	_
117-3	BOI096	117	di	di	linguistic	_	_	_	_	_	_
117-4	BOI096	117	bologna	bologna	linguistic	_	_	_	_	_	_
117-5	BOI096	117	sono	sono	linguistic	_	_	_	_	_	_
117-6	BOI096	117	sempre	sempre	linguistic	_	_	_	_	_	_
117-7	BOI096	117	robe	robe	linguistic	_	_	_	_	_	_
117-8	BOI096	117	legate	legate	linguistic	_	_	_	_	_	_
117-9	BOI096	117	alla	alla	linguistic	_	_	_	_	_	_
117-10	BOI096	117	mia	mia	linguistic	_	_	_	_	_	_
117-11	BOI096	117	scuo:la	scuola	linguistic	_	_	3x1	_	_	_
117-12	BOI096	117	[quindi:	quindi	linguistic	_	_	5x1	_	_	0-6(10)
117-13	BOI096	117	non	non	linguistic	_	_	_	_	_	0-3(10)
117-14	BOI096	117	lo	lo	linguistic	_	_	_	_	_	0-2(10)
117-15	BOI096	117	s]o	so	linguistic	_	_	_	_	_	0-1(10)
117-16	BOI096	117	quanto	quanto	linguistic	_	_	_	_	_	_
117-17	BOI096	117	possano	possano	linguistic	_	_	_	_	_	_
117-18	BOI096	117	essere	essere	linguistic	_	_	_	_	_	_
117-19	BOI096	117	coere:nti	coerenti	linguistic	_	End=310.298	4x1	_	_	_
118-0	BOR034	118	[mhmh]	mhmh	linguistic	_	Begin=308.162|End=308.653	_	_	_	0-4(10)
119-0	BOR034	119	>no	no	linguistic	_	Begin=310.298	_	Fast=0-2	_	_
119-1	BOR034	119	no<	no	linguistic	_	_	_	Fast=0-2	_	_
119-2	BOR034	119	ma:	ma	linguistic	_	End=311.088	1x1	_	_	_
120-0	BOR034	120	sono::	sono	linguistic	_	Begin=311.832|End=312.395	3x2	_	_	_
121-0	BOR034	121	c(io)è	cioè	linguistic	_	Begin=313.05	_	_	1-3(0)	_
121-1	BOR034	121	possono	possono	linguistic	_	_	_	_	_	_
121-2	BOR034	121	esserlo:	esserlo	linguistic	_	End=314.108	6x1	_	_	_
122-0	BOI096	122	abbiamo	abbiamo	linguistic	_	Begin=314.108	_	_	_	_
122-1	BOI096	122	tipo::	tipo	linguistic	_	End=315.274	3x2	_	_	_
123-0	BOI096	123	in	in	linguistic	_	Begin=315.976	_	_	_	_
