token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
86-0	TOI119	86	tutti	tutti	linguistic	_	Begin=126.0	_	_	_	_
86-1	TOI119	86	e	e	linguistic	_	_	_	_	_	_
86-2	TOI119	86	due	due	linguistic	_	_	_	_	_	_
86-3	TOI119	86	no.	no	linguistic	Intonation=Falling	End=126.917	_	_	_	_
87-0	TOR002	87	no	no	linguistic	_	Begin=127.606	_	_	_	_
87-1	TOR002	87	no	no	linguistic	_	_	_	_	_	_
87-2	TOR002	87	solo	solo	linguistic	_	_	_	_	_	_
87-3	TOR002	87	quello	quello	linguistic	_	_	_	_	_	_
87-4	TOR002	87	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
87-5	TOR002	87	poi	poi	linguistic	_	_	_	_	_	_
87-6	TOR002	87	se	se	linguistic	_	_	_	_	_	_
87-7	TOR002	87	mi	mi	linguistic	_	_	_	_	_	_
87-8	TOR002	87	mette::	mette	linguistic	_	_	4x2	_	_	_
87-9	TOR002	87	anche	anche	linguistic	_	_	_	_	_	_
87-10	TOR002	87	qui	qui	linguistic	_	_	_	_	_	_
87-11	TOR002	87	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
87-12	TOR002	87	sottoscritto	sottoscritto	linguistic	_	_	_	_	_	_
87-13	TOR002	87	nato	nato	linguistic	_	_	_	_	_	_
87-14	TOR002	87	a	a	linguistic	_	End=132.703	_	_	_	_
88-0	TOR002	88	residente	residente	linguistic	_	Begin=133.393	_	_	_	_
88-1	TOR002	88	i:n	in	linguistic	_	_	0x1	_	_	_
88-2	TOR002	88	vabbé	vabbé	linguistic	_	_	_	_	_	_
88-3	TOR002	88	solo	solo	linguistic	_	_	_	_	_	_
88-4	TOR002	88	perché	perché	linguistic	_	End=135.903	_	_	_	_
89-0	TOR002	89	per	per	linguistic	_	Begin=136.103	_	_	_	_
89-1	TOR002	89	identificarvi	identificarvi	linguistic	_	_	_	_	_	_
89-2	TOR002	89	diciamo	diciamo	linguistic	_	End=137.793	_	_	_	_
90-0	TOI118	90	#sì	sì	linguistic	_	Begin=137.8	_	_	_	_
90-1	TOI118	90	ma	ma	linguistic	_	_	_	_	_	_
90-2	TOI118	90	a	a	linguistic	_	_	_	_	_	_
90-3	TOI118	90	chi	chi	linguistic	_	_	_	_	_	_
90-4	TOI118	90	va	va	linguistic	_	_	_	_	_	_
90-5	TOI118	90	susì?	susì	linguistic	Intonation=Rising	End=138.896	_	_	_	_
91-0	TOR002	91	ah	ah	linguistic	_	Begin=139.089	_	_	_	_
91-1	TOR002	91	mi	mi	linguistic	_	End=139.413	_	_	_	_
92-0	TOR002	92	questo	questo	linguistic	_	Begin=142.289	_	_	_	_
92-1	TOR002	92	é	é	linguistic	_	_	_	_	_	_
92-2	TOR002	92	perché	perché	linguistic	_	_	_	_	_	_
92-3	TOR002	92	se	se	linguistic	_	_	_	_	_	_
92-4	TOR002	92	arriva	arriva	linguistic	_	_	_	_	_	_
92-5	TOR002	92	un	un	linguistic	_	_	_	_	_	_
92-6	TOR002	92	controllo	controllo	linguistic	_	_	_	_	_	_
92-7	TOR002	92	e	e	linguistic	_	_	_	_	_	_
92-8	TOR002	92	io	io	linguistic	_	_	_	_	_	_
92-9	TOR002	92	non	non	linguistic	_	_	_	_	_	_
92-10	TOR002	92	vi	vi	linguistic	_	_	_	_	_	_
92-11	TOR002	92	ho	ho	linguistic	_	_	_	_	_	_
92-12	TOR002	92	fatto	fatto	linguistic	_	_	_	_	_	_
92-13	TOR002	92	firmare	firmare	linguistic	_	_	_	_	_	_
92-14	TOR002	92	questo	questo	linguistic	_	_	_	_	_	_
92-15	TOR002	92	foglio	foglio	linguistic	_	End=146.31	_	_	_	_
93-0	TOR002	93	#fan	fan	linguistic	_	Begin=147.006	_	_	_	_
93-1	TOR002	93	an	an	linguistic	_	_	_	_	_	_
93-2	TOR002	93	tumbin	tumbin	linguistic	_	_	_	_	_	_
93-3	TOR002	93	pareii	pareii	linguistic	_	End=148.296	_	_	_	_
94-0	TOR002	94	a	a	linguistic	_	Begin=148.593	_	_	_	_
94-1	TOR002	94	me.	me	linguistic	Intonation=Falling	End=149.0	_	_	_	_
95-0	TOR002	95	questo	questo	linguistic	_	Begin=150.696	_	_	_	_
95-1	TOR002	95	é	é	linguistic	_	_	_	_	_	_
95-2	TOR002	95	per	per	linguistic	_	_	_	_	_	_
95-3	TOR002	95	me.	me	linguistic	Intonation=Falling	End=151.503	_	_	_	_
96-0	TOR002	96	nel	nel	linguistic	_	Begin=152.303	_	_	_	_
96-1	TOR002	96	senso	senso	linguistic	_	_	_	_	_	_
96-2	TOR002	96	che	che	linguistic	_	_	_	_	_	_
96-3	TOR002	96	semplicemente:	semplicemente	linguistic	_	_	12x1	_	_	_
96-4	TOR002	96	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
96-5	TOR002	96	tutto	tutto	linguistic	_	_	_	_	_	_
96-6	TOR002	96	questo	questo	linguistic	_	_	_	_	_	_
96-7	TOR002	96	papiro	papiro	linguistic	_	_	_	_	_	_
96-8	TOR002	96	qua	qua	linguistic	_	_	_	_	_	_
96-9	TOR002	96	si[gnifica]	significa	linguistic	_	End=156.393	_	_	_	2-9(20)
97-0	TOI118	97	[poi	poi	linguistic	_	Begin=156.0	_	_	_	0-3(20)
97-1	TOI118	97	ne	ne	linguistic	_	_	_	_	_	0-2(20)
97-2	TOI118	97	fa	fa	linguistic	_	_	_	_	_	0-2(20)
97-3	TOI118	97	u]no	uno	linguistic	_	_	_	_	_	0-1(20)
97-4	TOI118	97	lei,	lei	linguistic	Intonation=WeaklyRising	_	_	_	_	_
97-5	TOI118	97	e	e	linguistic	_	_	_	_	_	_
97-6	TOI118	97	scrive	scrive	linguistic	_	_	_	_	_	_
97-7	TOI118	97	tutto:	tutto	linguistic	_	End=157.889	4x1	_	_	_
98-0	TOI118	98	chi	chi	linguistic	_	Begin=158.089	_	_	_	_
98-1	TOI118	98	é	é	linguistic	_	_	_	_	_	_
98-2	TOI118	98	nome	nome	linguistic	_	_	_	_	_	_
98-3	TOI118	98	cognome	cognome	linguistic	_	_	_	_	_	_
98-4	TOI118	98	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
98-5	TOI118	98	é	é	linguistic	_	_	_	_	_	_
98-6	TOI118	98	nato	nato	linguistic	_	End=160.303	_	_	_	_
99-0	TOI118	99	quanto	quanto	linguistic	_	Begin=160.703	_	_	_	_
99-1	TOI118	99	pesa	pesa	linguistic	_	_	_	_	_	_
99-2	TOI118	99	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
99-3	TOI118	99	quan~	quan~	linguistic	Interrupted=Yes	_	_	_	_	_
99-4	TOI118	99	tutto	tutto	linguistic	_	End=162.103	_	_	_	_
100-0	TOR002	100	no:	no	linguistic	_	Begin=163.296	1x1	_	_	_
100-1	TOR002	100	questo	questo	linguistic	_	_	_	_	_	_
100-2	TOR002	100	é	é	linguistic	_	_	_	_	_	_
100-3	TOR002	100	perché	perché	linguistic	_	_	_	_	_	_
100-4	TOR002	100	veramente	veramente	linguistic	_	_	_	_	_	_
100-5	TOR002	100	se	se	linguistic	_	_	_	_	_	_
100-6	TOR002	100	fanno	fanno	linguistic	_	_	_	_	_	_
100-7	TOR002	100	un	un	linguistic	_	_	_	_	_	_
100-8	TOR002	100	controllo	controllo	linguistic	_	_	_	_	_	_
100-9	TOR002	100	io	io	linguistic	_	_	_	_	_	_
100-10	TOR002	100	devo	devo	linguistic	_	_	_	_	_	_
100-11	TOR002	100	dimostrare	dimostrare	linguistic	_	_	_	_	_	_
100-12	TOR002	100	che	che	linguistic	_	_	_	_	_	_
100-13	TOR002	100	vi	vi	linguistic	_	_	_	_	_	_
100-14	TOR002	100	ho	ho	linguistic	_	_	_	_	_	_
100-15	TOR002	100	spiegato::	spiegato	linguistic	_	_	7x2	_	_	_
100-16	TOR002	100	che	che	linguistic	_	_	_	_	_	_
100-17	TOR002	100	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
100-18	TOR002	100	era	era	linguistic	_	_	_	_	_	_
100-19	TOR002	100	questo	questo	linguistic	_	_	_	_	_	_
100-20	TOR002	100	lavoro	lavoro	linguistic	_	_	_	_	_	_
100-21	TOR002	100	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
100-22	TOR002	100	che	che	linguistic	_	_	_	_	_	_
100-23	TOR002	100	ho	ho	linguistic	_	_	_	_	_	_
100-24	TOR002	100	dichiarato	dichiarato	linguistic	_	_	_	_	_	_
100-25	TOR002	100	il	il	linguistic	_	_	_	_	_	_
100-26	TOR002	100	f[atto	fatto	linguistic	_	_	_	_	_	0-5(21)
100-27	TOR002	100	che	che	linguistic	_	_	_	_	_	0-3(21)
100-28	TOR002	100	stavo	stavo	linguistic	_	_	_	_	_	0-5(21)
100-29	TOR002	100	registrando]	registrando	linguistic	_	End=173.089	_	_	_	0-11(21)
101-0	TOI118	101	[comunque	comunque	linguistic	_	Begin=171.206	_	_	_	0-8(21)
101-1	TOI118	101	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(21)
101-2	TOI118	101	abbiamo	abbiamo	linguistic	_	_	_	_	_	0-7(21)
101-3	TOI118	101	fatto	fatto	linguistic	_	_	_	_	_	0-5(21)
101-4	TOI118	101	le	le	linguistic	_	_	_	_	_	0-2(21)
101-5	TOI118	101	medie	medie	linguistic	_	_	_	_	_	0-5(21)
101-6	TOI118	101	tu]tt'	tutt'	linguistic	SpaceAfter=No	_	_	_	_	0-2(21)
101-7	TOI118	101	e	e	linguistic	_	_	_	_	_	_
101-8	TOI118	101	due	due	linguistic	_	End=173.703	_	_	_	_
102-0	TOI118	102	e::h	eh	linguistic	_	Begin=174.103	0x2	_	_	_
102-1	TOI118	102	ma	ma	linguistic	_	_	_	_	_	_
102-2	TOI118	102	comunque	comunque	linguistic	_	_	_	_	_	_
102-3	TOI118	102	metti:	metti	linguistic	_	End=176.103	4x1	_	_	_
103-0	TOI119	103	residente	residente	linguistic	_	Begin=176.593	_	_	_	_
103-1	TOI119	103	a	a	linguistic	_	_	_	_	_	_
103-2	TOI119	103	collegno	collegno	linguistic	_	End=177.703	_	_	_	_
104-0	TOR002	104	collegno:	collegno	linguistic	_	Begin=177.889	7x1	_	_	_
104-1	TOR002	104	s~	s~	linguistic	Interrupted=Yes	End=178.8	_	_	_	_
105-0	TOI119	105	due	due	linguistic	_	Begin=182.296	_	_	_	_
105-1	TOI119	105	elle	elle	linguistic	_	_	_	_	_	_
105-2	TOI119	105	vero	vero	linguistic	_	_	_	_	_	_
105-3	TOI119	105	mario?	mario	linguistic	Intonation=Rising	End=183.406	_	_	_	_
106-0	TOR002	106	sì	sì	linguistic	_	Begin=183.482|End=183.806	_	_	_	_
107-0	TOI118	107	e:h	eh	linguistic	_	Begin=183.836	0x1	_	_	_
107-1	TOI118	107	sì	sì	linguistic	_	End=184.4	_	_	_	_
108-0	TOI119	108	((ride))	((ride))	nonverbalbehavior	_	Begin=184.496	_	_	_	_
108-1	TOI119	108	non	non	linguistic	_	_	_	_	_	_
108-2	TOI119	108	son	son	linguistic	_	_	_	_	_	_
108-3	TOI119	108	neanche	neanche	linguistic	_	_	_	_	_	_
108-4	TOI119	108	più	più	linguistic	_	_	_	_	_	_
108-5	TOI119	108	capace	capace	linguistic	_	_	_	_	_	_
108-6	TOI119	108	a	a	linguistic	_	_	_	_	_	_
108-7	TOI119	108	scrivere	scrivere	linguistic	_	_	_	_	_	_
108-8	TOI119	108	((ride))	((ride))	nonverbalbehavior	_	End=188.4	_	_	_	_
109-0	TOR002	109	((ride))	((ride))	nonverbalbehavior	_	Begin=187.689|End=188.206	_	_	_	_
110-0	TOI118	110	#collegno	collegno	linguistic	_	Begin=190.006	_	_	_	_
110-1	TOI118	110	poi?	poi	linguistic	Intonation=Rising	End=190.8	_	_	_	_
111-0	TOI119	111	bon	bon	linguistic	_	Begin=190.889|End=191.2	_	_	_	_
112-0	TOI118	112	#poi?	poi	linguistic	Intonation=Rising	Begin=192.0|End=192.386	_	_	_	_
113-0	TOR002	113	cosa	cosa	linguistic	_	Begin=193.096	_	_	_	_
113-1	TOR002	113	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
113-2	TOR002	113	é?	é	linguistic	Intonation=Rising	End=193.696	_	_	_	_
114-0	TOR002	114	residente	residente	linguistic	_	Begin=194.02	_	_	_	_
114-1	TOR002	114	in	in	linguistic	_	_	_	_	_	_
114-2	TOR002	114	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
114-3	TOR002	114	il	il	linguistic	_	_	_	_	_	_
114-4	TOR002	114	ci	ci	linguistic	_	_	_	_	_	_
114-5	TOR002	114	effe	effe	linguistic	_	_	_	_	_	_
114-6	TOR002	114	non	non	linguistic	_	_	_	_	_	_
114-7	TOR002	114	importa	importa	linguistic	_	_	_	_	_	_
114-8	TOR002	114	poi	poi	linguistic	_	_	_	_	_	_
114-9	TOR002	114	le	le	linguistic	_	_	_	_	_	_
114-10	TOR002	114	due	due	linguistic	_	_	_	_	_	_
114-11	TOR002	114	crocette	crocette	linguistic	_	_	_	_	_	_
114-12	TOR002	114	autorizzo	autorizzo	linguistic	_	_	_	_	_	_
114-13	TOR002	114	al	al	linguistic	_	_	_	_	_	_
114-14	TOR002	114	trattamento	trattamento	linguistic	_	_	_	_	_	_
114-15	TOR002	114	do	do	linguistic	_	_	_	_	_	_
114-16	TOR002	114	il	il	linguistic	_	_	_	_	_	_
114-17	TOR002	114	consenso	consenso	linguistic	_	End=200.2	_	_	_	_
115-0	TOI118	115	crocette	crocette	linguistic	_	Begin=200.682|End=201.303	_	_	_	_
116-0	TOI119	116	dove	dove	linguistic	_	Begin=202.089	_	_	_	_
116-1	TOI119	116	mario?	mario	linguistic	Intonation=Rising	_	_	_	_	_
116-2	TOI119	116	qua?	qua	linguistic	Intonation=Rising	End=202.896	_	_	_	_
117-0	TOI118	117	sì	sì	linguistic	_	Begin=202.926	_	_	_	_
117-1	TOI118	117	[stella]	stella	linguistic	_	End=203.593	_	_	_	0-6(22)
118-0	TOR002	118	#[qua.	qua	linguistic	Intonation=Falling	Begin=203.096	_	_	_	1-4(22)
118-1	TOR002	118	u]n	un	linguistic	_	_	_	_	_	0-1(22)
118-2	TOR002	118	e::h	eh	linguistic	_	_	0x2	_	_	_
118-3	TOR002	118	dui	dui	linguistic	_	End=204.482	_	_	_	_
119-0	TOI118	119	tic	tic	linguistic	_	Begin=204.482	_	_	_	_
119-1	TOI118	119	e	e	linguistic	_	_	_	_	_	_
119-2	TOI118	119	tac	tac	linguistic	_	_	_	_	_	_
119-3	TOI118	119	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
119-4	TOI118	119	e	e	linguistic	_	_	_	_	_	_
119-5	TOI118	119	tic	tic	linguistic	_	_	_	_	_	_
119-6	TOI118	119	e	e	linguistic	_	_	_	_	_	_
119-7	TOI118	119	tac	tac	linguistic	_	End=206.206	_	_	_	_
120-0	TOI118	120	é	é	linguistic	_	Begin=206.806	_	_	_	_
120-1	TOI118	120	la	la	linguistic	_	_	_	_	_	_
120-2	TOI118	120	tua	tua	linguistic	_	_	_	_	_	_
120-3	TOI118	120	fine	fine	linguistic	_	_	_	_	_	_
120-4	TOI118	120	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
120-5	TOI118	120	da[ta]	data	linguistic	_	End=208.206	_	_	_	2-4(23)
121-0	TOI119	121	[l'	l'	linguistic	SpaceAfter=No	Begin=208.0	_	_	_	0-2(23)
121-1	TOI119	121	ho	ho	linguistic	_	_	_	_	_	0-2(23)
121-2	TOI119	121	gi]à	già	linguistic	_	_	_	_	_	0-2(23)
121-3	TOI119	121	fata	fata	linguistic	_	End=208.703	_	_	_	_
122-0	TOI119	122	ah	ah	linguistic	_	Begin=209.013	_	_	_	_
122-1	TOI119	122	tredi[ci]?	tredici	linguistic	Intonation=Rising	End=209.606	_	_	_	5-7(24)
123-0	TOI118	123	#[te]rdes	terdes	linguistic	_	Begin=209.496|End=210.282	_	_	_	_
124-0	TOI118	124	uh	uh	linguistic	_	Begin=211.786|End=212.103	_	_	_	_
125-0	TOI118	125	venti	venti	linguistic	_	Begin=214.2	_	_	_	_
125-1	TOI118	125	venti	venti	linguistic	_	End=214.91	_	_	_	_
126-0	TOI118	126	#a:[h	ah	linguistic	_	Begin=215.186	0x1	_	_	2-3(25)
126-1	TOI118	126	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(25)
126-2	TOI118	126	st	st	linguistic	_	_	_	_	_	0-2(25)
126-3	TOI118	126	a]ni	ani	linguistic	_	_	_	_	_	0-1(25)
126-4	TOI118	126	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
126-5	TOI118	126	è	è	linguistic	_	_	_	_	_	_
126-6	TOI118	126	faci[l]	facil	linguistic	_	End=216.703	_	_	_	3-5(302)
127-0	TOI119	127	#[madona]	madona	linguistic	_	Begin=215.303|End=215.91	_	_	_	_
128-0	TOR002	128	[o:kay]	okay	linguistic	_	Begin=216.602|End=217.496	0x1	_	_	0-4(302)
129-0	TOI119	129	#[mama	mama	linguistic	_	Begin=216.696	_	_	_	1-5(302)
129-1	TOI119	129	mi]a	mia	linguistic	_	End=217.806	_	_	_	0-2(302)
130-0	TOR002	130	eccolo	eccolo	linguistic	_	Begin=218.2	_	_	_	_
130-1	TOR002	130	lì	lì	linguistic	_	_	_	_	_	_
130-2	TOR002	130	due	due	linguistic	_	_	_	_	_	_
130-3	TOR002	130	zero	zero	linguistic	_	_	_	_	_	_
130-4	TOR002	130	due	due	linguistic	_	_	_	_	_	_
130-5	TOR002	130	zero	zero	linguistic	_	End=220.296	_	_	_	_
131-0	TOR002	131	voilà	voilà	linguistic	_	Begin=221.896	_	_	_	_
131-1	TOR002	131	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
131-2	TOR002	131	allora	allora	linguistic	_	End=222.903	_	_	_	_
132-0	TOR002	132	e	e	linguistic	_	Begin=223.882	_	_	_	_
132-1	TOR002	132	questo	questo	linguistic	_	_	_	_	_	_
132-2	TOR002	132	é	é	linguistic	_	_	_	_	_	_
132-3	TOR002	132	uno	uno	linguistic	_	End=225.193	_	_	_	_
133-0	TOI118	133	e	e	linguistic	_	Begin=225.496	_	_	_	_
133-1	TOI118	133	io	io	linguistic	_	_	_	_	_	_
133-2	TOI118	133	e	e	linguistic	_	_	_	_	_	_
133-3	TOI118	133	io	io	linguistic	_	_	_	_	_	_
133-4	TOI118	133	devo	devo	linguistic	_	_	_	_	_	_
133-5	TOI118	133	far	far	linguistic	_	_	_	_	_	_
133-6	TOI118	133	lo	lo	linguistic	_	_	_	_	_	_
133-7	TOI118	133	stesso	stesso	linguistic	_	End=226.703	_	_	_	_
134-0	TOR002	134	sì	sì	linguistic	_	Begin=226.806|End=227.11	_	_	_	_
135-0	TOI118	135	#a	a	linguistic	_	Begin=230.006	_	_	_	_
135-1	TOI118	135	j'	j'	linguistic	SpaceAfter=No	_	_	_	_	_
135-2	TOI118	135	è	è	linguistic	_	End=230.393	_	_	_	_
136-0	TOR002	136	voilà	voilà	linguistic	_	Begin=230.496|End=230.946	_	_	_	_
137-0	TOI119	137	chi	chi	linguistic	_	Begin=231.103	_	_	_	_
137-1	TOI119	137	é?	é	linguistic	Intonation=Rising	End=231.51	_	_	_	_
138-0	TOI118	138	perché	perché	linguistic	_	Begin=231.8	_	_	_	_
138-1	TOI118	138	é	é	linguistic	_	_	_	_	_	_
138-2	TOI118	138	così?	così	linguistic	Intonation=Rising	End=232.406	_	_	_	_
139-0	TOR002	139	no.	no	linguistic	Intonation=Falling	Begin=233.006	_	_	_	_
139-1	TOR002	139	lui	lui	linguistic	_	_	_	_	_	_
139-2	TOR002	139	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
139-3	TOR002	139	questo	questo	linguistic	_	_	_	_	_	_
139-4	TOR002	139	é	é	linguistic	_	_	_	_	_	_
139-5	TOR002	139	solo	solo	linguistic	_	_	_	_	_	_
139-6	TOR002	139	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
139-7	TOR002	139	inizio	inizio	linguistic	_	End=234.82	_	_	_	_
140-0	TOR002	140	questa	questa	linguistic	_	Begin=234.903	_	_	_	_
140-1	TOR002	140	é	é	linguistic	_	_	_	_	_	_
140-2	TOR002	140	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
140-3	TOR002	140	informativa	informativa	linguistic	_	_	_	_	_	_
140-4	TOR002	140	sotto	sotto	linguistic	_	_	_	_	_	_
140-5	TOR002	140	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
140-6	TOR002	140	é	é	linguistic	_	_	_	_	_	_
140-7	TOR002	140	il	il	linguistic	_	_	_	_	_	_
140-8	TOR002	140	consenso	consenso	linguistic	_	End=237.317	_	_	_	_
141-0	TOI118	141	il	il	linguistic	_	Begin=238.393|End=238.8	_	_	_	_
142-0	TOI118	142	e::h	eh	linguistic	_	Begin=238.896	0x2	_	_	_
142-1	TOI118	142	sottoscritto	sottoscritto	linguistic	_	End=241.006	_	_	_	_
143-0	TOI119	143	oh	oh	linguistic	_	Begin=243.193	_	_	_	_
143-1	TOI119	143	io	io	linguistic	_	_	_	_	_	_
143-2	TOI119	143	non	non	linguistic	_	_	_	_	_	_
143-3	TOI119	143	ho	ho	linguistic	_	_	_	_	_	_
143-4	TOI119	143	messo	messo	linguistic	_	End=244.11	_	_	_	_
144-0	TOR002	144	sì	sì	linguistic	_	Begin=246.606	_	_	_	_
144-1	TOR002	144	poi	poi	linguistic	_	_	_	_	_	_
144-2	TOR002	144	tanto	tanto	linguistic	_	_	_	_	_	_
144-3	TOR002	144	ci	ci	linguistic	_	_	_	_	_	_
144-4	TOR002	144	vediamo	vediamo	linguistic	_	_	_	_	_	_
144-5	TOR002	144	con	con	linguistic	_	_	_	_	_	_
144-6	TOR002	144	mario	mario	linguistic	_	_	_	_	_	_
144-7	TOR002	144	[anche]	anche	linguistic	_	End=249.0	_	_	_	0-5(26)
145-0	TOI118	145	[tanto	tanto	linguistic	_	Begin=248.6	_	_	_	0-5(26)
145-1	TOI118	145	ci]	ci	linguistic	_	_	_	_	_	0-2(26)
145-2	TOI118	145	vediamo	vediamo	linguistic	_	_	_	_	_	_
145-3	TOI118	145	eh	eh	linguistic	_	End=249.806	_	_	_	_
146-0	TOI119	146	ma	ma	linguistic	_	Begin=251.0	_	_	_	_
146-1	TOI119	146	é::::	é	linguistic	_	_	0x4	_	_	_
146-2	TOI119	146	amico	amico	linguistic	_	_	_	_	_	_
146-3	TOI119	146	co::	co	linguistic	_	_	1x2	_	_	_
146-4	TOI119	146	quelli	quelli	linguistic	_	_	_	_	_	_
146-5	TOI119	146	de	de	linguistic	_	_	_	_	_	_
146-6	TOI119	146	del	del	linguistic	_	_	_	_	_	_
146-7	TOI119	146	[del	del	linguistic	_	_	_	_	_	0-3(27)
146-8	TOI119	146	miele]	miele	linguistic	_	End=254.2	_	_	_	0-5(27)
147-0	TOR002	147	[del	del	linguistic	_	Begin=253.296	_	_	_	0-3(27)
147-1	TOR002	147	miele	miele	linguistic	_	_	_	_	_	0-5(27)
147-2	TOR002	147	sì]:	sì	linguistic	_	_	1x1	_	_	0-2(27)
147-3	TOR002	147	[sì	sì	linguistic	_	_	_	_	_	0-2(28)
147-4	TOR002	147	sì::]	sì	linguistic	_	End=255.0	1x2	_	_	0-2(28)
148-0	TOI118	148	[mah	mah	linguistic	_	Begin=254.213	_	_	_	0-3(28)
148-1	TOI118	148	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(28)
148-2	TOI118	148	di]cono	dicono	linguistic	_	_	_	_	_	0-2(28)
148-3	TOI118	148	non	non	linguistic	_	_	_	_	_	_
148-4	TOI118	148	so	so	linguistic	_	_	_	_	_	_
148-5	TOI118	148	lì	lì	linguistic	_	End=256.22	_	_	_	_
149-0	TOI119	149	((ride))	((ride))	nonverbalbehavior	_	Begin=256.708|End=257.204	_	_	_	_
150-0	TOI118	150	non	non	linguistic	_	Begin=256.889	_	_	_	_
150-1	TOI118	150	so	so	linguistic	_	_	_	_	_	_
150-2	TOI118	150	se	se	linguistic	_	_	_	_	_	_
150-3	TOI118	150	é	é	linguistic	_	_	_	_	_	_
150-4	TOI118	150	mafia	mafia	linguistic	_	_	_	_	_	_
150-5	TOI118	150	na	na	linguistic	_	_	_	_	_	_
150-6	TOI118	150	setta::	setta	linguistic	_	_	4x2	_	_	_
150-7	TOI118	150	xxx	x	unknown	_	_	_	_	_	_
150-8	TOI118	150	con	con	linguistic	_	_	_	_	_	_
150-9	TOI118	150	giulio	giulio	linguistic	_	_	_	_	_	_
150-10	TOI118	150	perché	perché	linguistic	_	_	_	_	_	_
150-11	TOI118	150	qui	qui	linguistic	_	End=261.117	_	_	_	_
151-0	TOI119	151	((ride))	((ride))	nonverbalbehavior	_	Begin=258.8|End=259.503	_	_	_	_
152-0	TOR002	152	((ride))	((ride))	nonverbalbehavior	_	Begin=259.103|End=260.206	_	_	_	_
153-0	TOI119	153	vabbé	vabbé	linguistic	_	Begin=261.606|End=262.096	_	_	_	_
154-0	TOR002	154	((ride))	((ride))	nonverbalbehavior	_	Begin=261.851	_	_	_	_
154-1	TOR002	154	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
154-2	TOR002	154	é	é	linguistic	_	_	_	_	_	_
154-3	TOR002	154	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
154-4	TOR002	154	che	che	linguistic	_	_	_	_	_	_
154-5	TOR002	154	non	non	linguistic	_	_	_	_	_	_
154-6	TOR002	154	quadra	quadra	linguistic	_	End=264.296	_	_	_	_
155-0	TOR002	155	bisogna	bisogna	linguistic	_	Begin=264.51	_	_	_	_
155-1	TOR002	155	farlo	farlo	linguistic	_	_	_	_	_	_
155-2	TOR002	155	quadrare	quadrare	linguistic	_	_	_	_	_	_
155-3	TOR002	155	[se	se	linguistic	_	_	_	_	_	0-2(303)
155-4	TOR002	155	non	non	linguistic	_	_	_	_	_	0-3(303)
155-5	TOR002	155	é	é	linguistic	_	_	_	_	_	0-1(303)
155-6	TOR002	155	giusto]	giusto	linguistic	_	End=267.11	_	_	_	0-6(303)
156-0	TOI119	156	[non	non	linguistic	_	Begin=266.089	_	_	_	0-3(303)
156-1	TOI119	156	é	é	linguistic	_	_	_	_	_	0-1(303)
156-2	TOI119	156	che	che	linguistic	_	_	_	_	_	0-3(303)
156-3	TOI119	156	ci	ci	linguistic	_	_	_	_	_	0-2(303)
156-4	TOI119	156	fa	fa	linguistic	_	_	_	_	_	0-2(303)
156-5	TOI119	156	andare	andare	linguistic	_	_	_	_	_	0-6(303)
156-6	TOI119	156	vendere]	vendere	linguistic	_	End=267.496	_	_	_	0-7(303)
157-0	TOI118	157	[anche	anche	linguistic	_	Begin=267.006	_	_	_	0-5(303)
157-1	TOI118	157	la	la	linguistic	_	_	_	_	_	0-2(303)
157-2	TOI118	157	fidan]za~	fidanza~	linguistic	Interrupted=Yes	_	_	_	_	0-5(303)
157-3	TOI118	157	la::::	la	linguistic	_	_	1x4	_	_	_
157-4	TOI118	157	la	la	linguistic	_	_	_	_	_	_
157-5	TOI118	157	fidanzata	fidanzata	linguistic	_	_	_	_	_	_
157-6	TOI118	157	non	non	linguistic	_	_	_	_	_	_
157-7	TOI118	157	la	la	linguistic	_	_	_	_	_	_
157-8	TOI118	157	porti	porti	linguistic	_	_	_	_	_	_
157-9	TOI118	157	a	a	linguistic	_	_	_	_	_	_
157-10	TOI118	157	vedere?	vedere	linguistic	Intonation=Rising	End=270.413	_	_	_	_
158-0	TOI118	158	le	le	linguistic	_	Begin=271.0	_	_	_	_
